(1, 8) 7.6812e-15 3.5055e-13 8.78038e-11 1.24559e-08 7.75414e-07 1.95599e-05 0.000192957 0.000730442 0.00104914 0.000567591 0.000115087 8.715e-06 2.45818e-07 2.57753e-09 1.00314e-11 1.44729e-14 7.73309e-18 1.52899e-21 1.11795e-25 3.02102e-30 3.01578e-35 1.11168e-40 1.51267e-46 7.59557e-53 1.40707e-59 9.61403e-67 2.4224e-74 2.25037e-82 7.70659e-91 9.72764e-100 4.52515e-109
(1, 9) 1.56288e-18 1.61751e-16 1.0941e-13 4.18999e-11 7.04149e-09 4.79509e-07 1.277e-05 0.000130503 0.000506026 0.000739061 0.000404556 8.27038e-05 6.29767e-06 1.78269e-07 1.87302e-09 7.29531e-12 1.05233e-14 5.6171e-18 1.10876e-21 8.08869e-26 2.17988e-30 2.16931e-35 7.96884e-41 1.08024e-46 5.40236e-53 9.96516e-60 6.77849e-67 1.70001e-74 1.5717e-82 5.35579e-91 6.72602e-100
(1, 10) 1.16985e-22 2.79961e-20 5.12003e-17 5.30044e-14 2.40797e-11 4.43277e-09 3.19127e-07 8.81636e-06 9.24144e-05 0.000364877 0.000539938 0.000298394 6.14249e-05 4.70047e-06 1.33508e-07 1.40575e-09 5.48173e-12 7.91005e-15 4.22089e-18 8.32429e-22 6.0646e-26 1.63152e-30 1.62019e-35 5.93736e-41 8.02709e-47 4.00276e-53 7.36054e-60 4.99033e-67 1.24724e-74 1.14896e-82 3.90068e-91
(1, 11) 3.22134e-27 1.81077e-24 8.96184e-21 2.51046e-17 3.08613e-14 1.53732e-11 2.99488e-09 2.2389e-07 6.35062e-06 6.78505e-05 0.000271696 0.000406313 0.000226333 4.6868e-05 3.60226e-06 1.02638e-07 1.08306e-09 4.22908e-12 6.10666e-15 3.25897e-18 6.42493e-22 4.67727e-26 1.2569e-30 1.24641e-35 4.55993e-41 6.15309e-47 3.0618e-53 5.61733e-60 3.79911e-67 9.47048e-75 8.70045e-83
(1, 12) 3.26325e-32 4.36455e-29 5.84979e-25 4.43751e-21 1.47723e-17 1.99273e-14 1.05128e-11 2.12828e-09 1.6348e-07 4.72997e-06 5.12915e-05 0.000207721 0.000313346 0.000175716 3.65736e-05 2.82202e-06 8.06417e-08 8.52732e-10 3.33448e-12 4.81907e-15 2.57282e-18 5.07215e-22 3.69112e-26 9.91235e-31 9.82048e-36 3.58861e-41 4.8358e-47 2.40259e-53 4.40039e-60 2.97056e-67 7.39039e-75
(2, -12) 7.28129e-33 1.08557e-29 1.64695e-25 1.41416e-21 5.3288e-18 8.13677e-15 4.85897e-12 1.11346e-09 9.68131e-08 3.17066e-06 3.89187e-05 0.000178409 0.000304636 0.000193371 4.55585e-05 3.9791e-06 1.28708e-07 1.54057e-09 6.81898e-12 1.11552e-14 6.74132e-18 1.50435e-21 1.23919e-25 3.76685e-30 4.22433e-35 1.74732e-40 2.66525e-46 1.4989e-52 3.10746e-59 2.37452e-66 6.68691e-74
(2, -11) 7.18778e-28 4.54084e-25 2.57213e-21 8.24648e-18 1.16024e-14 6.6148e-12 1.47487e-09 1.26191e-07 4.09665e-06 5.00941e-05 0.000229581 0.000392948 0.00025052 5.93733e-05 5.22289e-06 1.7032e-07 2.05697e-09 9.1927e-12 1.51922e-14 9.27936e-18 2.09376e-21 1.7445e-25 5.36537e-30 6.08948e-35 2.54976e-40 3.93781e-46 2.24263e-52 4.70904e-59 3.64506e-66 1.03996e-73 1.09347e-81
(2, -10) 2.61028e-23 7.08721e-21 1.50315e-17 1.80462e-14 9.50757e-12 2.02973e-09 1.69462e-07 5.42931e-06 6.59995e-05 0.000302199 0.000518606 0.000332376 7.93469e-05 7.04163e-06 2.31945e-07 2.83227e-09 1.28082e-11 2.14337e-14 1.32638e-17 3.0336e-21 2.56306e-25 7.99643e-30 9.20909e-35 3.91372e-40 6.13622e-46 3.54854e-52 7.56738e-59 5.94993e-66 1.72456e-73 1.84238e-81 7.25375e-90
(2, -9) 3.48726e-19 4.13997e-17 3.3e-14 1.48923e-11 2.94919e-09 2.36661e-07 7.427e-06 8.94407e-05 0.000408677 0.000703366 0.000453704 0.000109298 9.80754e-06 3.27152e-07 4.0505e-09 1.8591e-11 3.16013e-14 1.98774e-17 4.62356e-21 3.97477e-25 1.26229e-29 1.48027e-34 6.40779e-40 1.02359e-45 6.03231e-52 1.31123e-58 1.05104e-65 3.10621e-73 3.3841e-81 1.35891e-89 2.01103e-98
(2, -8) 1.71391e-15 9.08841e-14 2.73637e-11 4.66579e-09 3.49116e-07 1.0585e-05 0.000125508 0.000571066 0.000985878 0.000641083 0.000156241 1.42208e-05 4.82127e-07 6.07631e-09 2.84241e-11 4.92913e-14 3.16562e-17 7.52318e-21 6.61159e-25 2.14748e-29 2.5767e-34 1.14165e-39 1.86719e-45 1.12692e-51 2.50922e-58 2.06072e-65 6.24093e-73 6.96864e-81 2.86844e-89 4.35192e-98 2.43331e-107
(2, -7) 3.09882e-12 7.54099e-11 8.6358e-09 5.60394e-07 1.59581e-05 0.000184138 0.000830924 0.00143883 0.000945324 0.00023394 2.16979e-05 7.51582e-07 9.69713e-09 4.65105e-11 8.27996e-14 5.46438e-17 1.33554e-20 1.2079e-24 4.03983e-29 4.99361e-34 2.28023e-39 3.84483e-45 2.39309e-51 5.49659e-58 4.65764e-65 1.45571e-72 1.67777e-80 7.12951e-89 1.11683e-97 6.44835e-107 1.37212e-116
(2, -6) 2.06115e-09 2.38449e-08 1.049e-06 2.61803e-05 0.00028674 0.00127254 0.00220857 0.00147088 0.000371674 3.53752e-05 1.2619e-06 1.68111e-08 8.34207e-11 1.53884e-13 1.05361e-16 2.67425e-20 2.5138e-24 8.74402e-29 1.12474e-33 5.34706e-39 9.39047e-45 6.08969e-51 1.45776e-57 1.28775e-64 4.19673e-72 5.04463e-80 2.23612e-88 3.65452e-97 2.20174e-106 4.88919e-116 4.00119e-126
(2, -5) 5.04348e-07 2.90897e-06 4.98976e-05 0.000486725 0.00208372 0.00361467 0.00245216 0.000638342 6.30486e-05 2.34556e-06 3.27044e-08 1.70299e-10 3.3031e-13 2.38162e-16 6.37368e-20 6.3233e-24 2.32328e-28 3.15873e-33 1.58813e-38 2.95105e-44 2.02571e-50 5.1347e-57 4.80436e-64 1.65886e-71 2.11309e-79 9.92808e-88 1.72013e-96 1.09882e-105 2.58755e-115 2.24589e-125 7.18405e-136
(2, -4) 4.53999e-05 0.000139509 0.000955701 0.00374025 0.00642599 0.00447365 0.00121796 0.000127241 5.04357e-06 7.53002e-08 4.21347e-10 8.80497e-13 6.85362e-16 1.98313e-19 2.12986e-23 8.47979e-28 1.25033e-32 6.82203e-38 1.37647e-43 1.02645e-49 2.82759e-56 2.87629e-63 1.08002e-70 1.49652e-78 7.65016e-87 1.44243e-95 1.00292e-104 2.57105e-114 2.4297e-124 8.46311e-135 1.0864e-145
(2, -3) 0.00150344 0.00270305 0.00772908 0.0127065 0.00917661 0.00268572 0.000307394 1.35006e-05 2.24969e-07 1.41202e-09 3.32155e-12 2.91799e-15 9.54842e-19 1.16149e-22 5.24408e-27 8.77718e-32 5.44057e-37 1.24792e-42 1.0585e-48 3.31825e-55 3.84274e-62 1.64326e-69 2.59391e-77 1.51097e-85 3.24708e-94 2.57375e-103 7.52295e-113 8.10735e-123 3.22084e-133 4.71624e-144 2.54508e-155
(2, -2) 0.0183156 0.0218775 0.0287049 0.0216442 0.00718388 0.000966537 5.0858e-05 1.0269e-06 7.86708e-09 2.27009e-11 2.45502e-14 9.91536e-18 1.49164e-21 8.34176e-26 1.73148e-30 1.33232e-35 3.79667e-41 4.00359e-47 1.56119e-53 2.24999e-60 1.19788e-67 2.35496e-75 1.70897e-83 4.57654e-92 4.52144e-101 1.6476e-110 2.214e-120 1.09691e-130 2.00337e-141 1.34862e-152 3.34577e-164
(2, -1) 0.082085 0.0760884 0.0562821 0.0233574 0.00428316 0.000318619 9.27115e-06 1.03525e-07 4.38612e-10 6.99943e-13 4.18627e-16 9.35046e-20 7.77929e-24 2.40593e-28 2.7618e-33 1.17526e-38 1.85215e-44 1.08012e-50 2.3293e-57 1.8565e-64 5.46608e-72 5.9428e-80 2.385e-88 3.53212e-97 1.92984e-106 3.88903e-116 2.89008e-126 7.91857e-137 7.99802e-148 2.97752e-159 4.08513e-171
(2, 0) 0.135335 0.115198 0.0686768 0.0224452 0.00324743 0.000190732 4.38262e-06 3.86471e-08 1.29309e-10 1.62963e-13 7.69724e-17 1.35776e-20 8.92093e-25 2.17889e-29 1.97526e-34 6.63814e-40 8.2617e-46 3.80491e-52 6.48005e-59 4.07876e-66 9.48393e-74 8.14296e-82 2.58082e-90 3.01846e-99 1.30241e-108 2.07276e-118 1.21645e-128 2.63215e-139 2.09954e-150 6.1727e-162 6.68813e-174
(2, 1) 0.082085 0.0760884 0.0562821 0.0233574 0.00428316 0.000318619 9.27115e-06 1.03525e-07 4.38612e-10 6.99943e-13 4.18627e-16 9.35046e-20 7.77929e-24 2.40593e-28 2.7618e-33 1.17526e-38 1.85215e-44 1.08012e-50 2.3293e-57 1.8565e-64 5.46608e-72 5.9428e-80 2.385e-88 3.53212e-97 1.92984e-106 3.88903e-116 2.89008e-126 7.91857e-137 7.99802e-148 2.97752e-159 4.08513e-171
(2, 2) 0.0183156 0.0218775 0.0287049 0.0216442 0.00718388 0.000966537 5.0858e-05 1.0269e-06 7.86708e-09 2.27009e-11 2.45502e-14 9.91536e-18 1.49164e-21 8.34176e-26 1.73148e-30 1.33232e-35 3.79667e-41 4.00359e-47 1.56119e-53 2.24999e-60 1.19788e-67 2.35496e-75 1.70897e-83 4.57654e-92 4.52144e-101 1.6476e-110 2.214e-120 1.09691e-130 2.00337e-141 1.34862e-152 3.34577e-164
(2, 3) 0.00150344 0.00270305 0.00772908 0.0127065 0.00917661 0.00268572 0.000307394 1.35006e-05 2.24969e-07 1.41202e-09 3.32155e-12 2.91799e-15 9.54842e-19 1.16149e-22 5.24408e-27 8.77718e-32 5.44057e-37 1.24792e-42 1.0585e-48 3.31825e-55 3.84274e-62 1.64326e-69 2.59391e-77 1.51097e-85 3.24708e-94 2.57375e-103 7.52295e-113 8.10735e-123 3.22084e-133 4.71624e-144 2.54508e-155
(2, 4) 4.53999e-05 0.000139509 0.000955701 0.00374025 0.00642599 0.00447365 0.00121796 0.000127241 5.04357e-06 7.53002e-08 4.21347e-10 8.80497e-13 6.85362e-16 1.98313e-19 2.12986e-23 8.47979e-28 1.25033e-32 6.82203e-38 1.37647e-43 1.02645e-49 2.82759e-56 2.87629e-63 1.08002e-70 1.49652e-78 7.65016e-87 1.44243e-95 1.00292e-104 2.57105e-114 2.4297e-124 8.46311e-135 1.0864e-145
(2, 5) 5.04348e-07 2.90897e-06 4.98976e-05 0.000486725 0.00208372 0.00361467 0.00245216 0.000638342 6.30486e-05 2.34556e-06 3.27044e-08 1.70299e-10 3.3031e-13 2.38162e-16 6.37368e-20 6.3233e-24 2.32328e-28 3.15873e-33 1.58813e-38 2.95105e-44 2.02571e-50 5.1347e-57 4.80436e-64 1.65886e-71 2.11309e-79 9.92808e-88 1.72013e-96 1.09882e-105 2.58755e-115 2.24589e-125 7.18405e-136
(2, 6) 2.06115e-09 2.38449e-08 1.049e-06 2.61803e-05 0.00028674 0.00127254 0.00220857 0.00147088 0.000371674 3.53752e-05 1.2619e-06 1.68111e-08 8.34207e-11 1.53884e-13 1.05361e-16 2.67425e-20 2.5138e-24 8.74402e-29 1.12474e-33 5.34706e-39 9.39047e-45 6.08969e-51 1.45776e-57 1.28775e-64 4.19673e-72 5.04463e-80 2.23612e-88 3.65452e-97 2.20174e-106 4.88919e-116 4.00119e-126
(2, 7) 3.09882e-12 7.54099e-11 8.6358e-09 5.60394e-07 1.59581e-05 0.000184138 0.000830924 0.00143883 0.000945324 0.00023394 2.16979e-05 7.51582e-07 9.69713e-09 4.65105e-11 8.27996e-14 5.46438e-17 1.33554e-20 1.2079e-24 4.03983e-29 4.99361e-34 2.28023e-39 3.84483e-45 2.39309e-51 5.49659e-58 4.65764e-65 1.45571e-72 1.67777e-80 7.12951e-89 1.11683e-97 6.44835e-107 1.37212e-116
(2, 8) 1.71391e-15 9.08841e-14 2.73637e-11 4.66579e-09 3.49116e-07 1.0585e-05 0.000125508 0.000571066 0.000985878 0.000641083 0.000156241 1.42208e-05 4.82127e-07 6.07631e-09 2.84241e-11 4.92913e-14 3.16562e-17 7.52318e-21 6.61159e-25 2.14748e-29 2.5767e-34 1.14165e-39 1.86719e-45 1.12692e-51 2.50922e-58 2.06072e-65 6.24093e-73 6.96864e-81 2.86844e-89 4.35192e-98 2.43331e-107
(2, 9) 3.48726e-19 4.13997e-17 3.3e-14 1.48923e-11 2.94919e-09 2.36661e-07 7.427e-06 8.94407e-05 0.000408677 0.000703366 0.000453704 0.000109298 9.80754e-06 3.27152e-07 4.0505e-09 1.8591e-11 3.16013e-14 1.98774e-17 4.62356e-21 3.97477e-25 1.26229e-29 1.48027e-34 6.40779e-40 1.02359e-45 6.03231e-52 1.31123e-58 1.05104e-65 3.10621e-73 3.3841e-81 1.35891e-89 2.01103e-98
(2, 10) 2.61028e-23 7.08721e-21 1.50315e-17 1.80462e-14 9.50757e-12 2.02973e-09 1.69462e-07 5.42931e-06 6.59995e-05 0.000302199 0.000518606 0.000332376 7.93469e-05 7.04163e-06 2.31945e-07 2.83227e-09 1.28082e-11 2.14337e-14 1.32638e-17 3.0336e-21 2.56306e-25 7.99643e-30 9.20909e-35 3.91372e-40 6.13622e-46 3.54854e-52 7.56738e-59 5.94993e-66 1.72456e-73 1.84238e-81 7.25375e-90
(2, 11) 7.18778e-28 4.54084e-25 2.57213e-21 8.24648e-18 1.16024e-14 6.6148e-12 1.47487e-09 1.26191e-07 4.09665e-06 5.00941e-05 0.000229581 0.000392948 0.00025052 5.93733e-05 5.22289e-06 1.7032e-07 2.05697e-09 9.1927e-12 1.51922e-14 9.27936e-18 2.09376e-21 1.7445e-25 5.36537e-30 6.08948e-35 2.54976e-40 3.93781e-46 2.24263e-52 4.70904e-59 3.64506e-66 1.03996e-73 1.09347e-81
(2, 12) 7.28129e-33 1.08557e-29 1.64695e-25 1.41416e-21 5.3288e-18 8.13677e-15 4.85897e-12 1.11346e-09 9.68131e-08 3.17066e-06 3.89187e-05 0.000178409 0.000304636 0.000193371 4.55585e-05 3.9791e-06 1.28708e-07 1.54057e-09 6.81898e-12 1.11552e-14 6.74132e-18 1.50435e-21 1.23919e-25 3.76685e-30 4.22433e-35 1.74732e-40 2.66525e-46 1.4989e-52 3.10746e-59 2.37452e-66 6.68691e-74
(3, -12) 5.97685e-34 1.06566e-30 1.98219e-26 2.08674e-22 9.64053e-19 1.8048e-15 1.32137e-12 3.71246e-10 3.95754e-08 1.58908e-06 2.39144e-05 0.000134407 0.000281381 0.000218982 6.32547e-05 6.77351e-06 2.68621e-07 3.94204e-09 2.13927e-11 4.29069e-14 3.17908e-17 8.69784e-21 8.78427e-25 3.2738e-29 4.50128e-34 2.28275e-39 4.26901e-45 2.94352e-51 7.4818e-58 7.00942e-65 2.42013e-72
(3, -11) 5.90009e-29 4.51645e-26 3.19239e-22 1.27716e-18 2.24224e-15 1.59518e-12 4.43816e-10 4.73845e-08 1.91953e-06 2.92895e-05 0.000167502 0.000357748 0.000284605 8.41687e-05 9.23909e-06 3.75961e-07 5.66583e-09 3.15964e-11 6.51591e-14 4.96628e-17 1.39829e-20 1.45379e-24 5.57942e-29 7.90185e-34 4.12863e-39 7.95648e-45 5.65436e-51 1.48155e-57 1.43103e-64 5.09469e-72 6.68447e-80
(3, -10) 2.14265e-24 7.15602e-22 1.93384e-18 2.95812e-15 1.98569e-12 5.40126e-10 5.7457e-08 2.34546e-06 3.63279e-05 0.000211937 0.00046341 0.000378419 0.000115104 1.30151e-05 5.46229e-07 8.49842e-09 4.89675e-11 1.04407e-13 8.23224e-17 2.39896e-20 2.58249e-24 1.02658e-28 1.50636e-33 8.15674e-39 1.62946e-44 1.20062e-50 3.26226e-57 3.26813e-64 1.20693e-71 1.64285e-79 8.24131e-88
(3, -9) 2.86252e-20 4.25335e-18 4.42944e-15 2.6114e-12 6.75606e-10 7.08266e-08 2.90377e-06 4.56841e-05 0.000272704 0.000613158 0.000516708 0.000162617 1.90632e-05 8.30743e-07 1.34372e-08 8.05719e-11 1.78923e-13 1.47029e-16 4.46788e-20 5.01786e-24 2.08184e-28 3.18942e-33 1.80368e-38 3.7641e-44 2.89801e-50 8.22953e-57 8.61785e-64 3.3273e-71 4.73571e-79 2.48436e-87 4.80314e-96
(3, -8) 1.40686e-16 9.52703e-15 3.86384e-12 8.87348e-10 8.94258e-08 3.65183e-06 5.83201e-05 0.000357405 0.000831047 0.000727856 0.000238922 2.92896e-05 1.33745e-06 2.27031e-08 1.43042e-10 3.34099e-13 2.88997e-16 9.25049e-20 1.09496e-23 4.79017e-28 7.74132e-33 4.61971e-38 1.01765e-43 8.27245e-50 2.48089e-56 2.74421e-63 1.11938e-70 1.68347e-78 9.33325e-87 1.90721e-95 1.43629e-104
(3, -7) 2.54367e-13 8.09172e-12 1.29657e-09 1.17695e-07 4.68833e-06 7.56749e-05 0.000477687 0.00115709 0.00106344 0.000368137 4.77637e-05 2.31437e-06 4.1771e-08 2.80259e-10 6.9793e-13 6.44318e-16 2.2029e-19 2.78703e-23 1.30392e-27 2.25465e-32 1.44019e-37 3.39699e-43 2.95769e-49 9.50306e-56 1.12645e-62 4.9249e-70 7.9402e-78 4.71992e-86 1.03428e-94 8.35367e-104 2.48655e-113
(3, -6) 1.6919e-10 2.62852e-09 1.69807e-07 6.21977e-06 9.99763e-05 0.000651166 0.0016586 0.00162114 0.000601199 8.39787e-05 4.39652e-06 8.59598e-08 6.2602e-10 1.69482e-12 1.70304e-15 6.344e-19 8.75198e-23 4.4679e-27 8.43455e-32 5.8849e-37 1.5168e-42 1.44361e-48 5.07176e-55 6.57534e-62 3.14496e-69 5.54816e-77 3.60937e-85 8.65731e-94 7.65481e-103 2.49472e-112 2.99633e-122
(3, -5) 4.13994e-08 3.30554e-07 8.86731e-06 0.000135088 0.000903168 0.00244676 0.00259219 0.00105383 0.000162551 9.44412e-06 2.05646e-07 1.67234e-09 5.06566e-12 5.70411e-15 2.38401e-18 3.6937e-22 2.11944e-26 4.50023e-31 3.53353e-36 1.02542e-41 1.09927e-47 4.35156e-54 6.35869e-61 3.4288e-68 6.82111e-76 5.005e-84 1.35426e-92 1.35104e-101 4.9686e-111 6.73499e-121 3.3645e-131
(3, -4) 3.72665e-06 1.63713e-05 0.000190732 0.00126568 0.00368647 0.00435083 0.00200809 0.000355646 2.38984e-05 6.04881e-07 5.73796e-09 2.03278e-11 2.68242e-14 1.31584e-17 2.3958e-21 1.61707e-25 4.04216e-30 3.73896e-35 1.27894e-40 1.61684e-46 7.55083e-53 1.30214e-59 8.28903e-67 1.94716e-74 1.68748e-82 5.39399e-91 6.35815e-100 2.76325e-109 4.427e-119 2.61418e-129 5.68907e-140
(3, -3) 0.00012341 0.000326815 0.00177667 0.00552667 0.007548 0.00417724 0.000904058 7.50804e-05 2.36576e-06 2.80778e-08 1.24894e-10 2.07473e-13 1.28377e-16 2.95293e-20 2.52107e-24 7.97905e-29 9.35237e-34 4.05644e-39 6.50623e-45 3.85684e-51 8.44587e-58 6.82955e-65 2.03856e-72 2.24546e-80 9.12486e-89 1.36768e-97 7.55941e-107 1.5405e-116 1.15727e-126 3.20439e-137 3.2699e-148
(3, -2) 0.00150344 0.00270305 0.00772908 0.0127065 0.00917661 0.00268572 0.000307394 1.35006e-05 2.24969e-07 1.41202e-09 3.32155e-12 2.91799e-15 9.54842e-19 1.16149e-22 5.24408e-27 8.77718e-32 5.44057e-37 1.24792e-42 1.0585e-48 3.31825e-55 3.84274e-62 1.64326e-69 2.59391e-77 1.51097e-85 3.24708e-94 2.57375e-103 7.52295e-113 8.10735e-123 3.22084e-133 4.71624e-144 2.54508e-155
(3, -1) 0.00673795 0.00950138 0.0173929 0.0183372 0.00850011 0.00159694 0.000117332 3.30804e-06 3.53865e-08 1.42577e-10 2.15302e-13 1.21419e-16 2.5505e-20 1.99161e-24 5.77231e-29 6.20194e-34 2.46779e-39 3.63364e-45 1.9785e-51 3.98151e-58 2.95985e-65 8.12504e-73 8.23312e-81 3.07861e-89 4.24701e-98 2.16096e-107 4.0547e-117 2.80504e-127 7.15352e-138 6.72413e-149 2.32934e-160
(3, 0) 0.011109 0.0144229 0.0224452 0.0201077 0.00792397 0.00126568 7.9064e-05 1.89522e-06 1.72367e-08 5.90463e-11 7.5808e-14 3.63479e-17 6.4915e-21 4.30973e-25 1.06199e-29 9.70115e-35 3.28193e-40 4.10854e-46 1.90198e-52 3.25419e-59 2.05679e-66 4.80032e-74 4.13555e-82 1.31477e-90 1.54206e-99 6.67097e-109 1.0642e-118 6.25936e-129 1.35717e-139 1.08461e-150 3.19444e-162
(3, 1) 0.00673795 0.00950138 0.0173929 0.0183372 0.00850011 0.00159694 0.000117332 3.30804e-06 3.53865e-08 1.42577e-10 2.15302e-13 1.21419e-16 2.5505e-20 1.99161e-24 5.77231e-29 6.20194e-34 2.46779e-39 3.63364e-45 1.9785e-51 3.98151e-58 2.95985e-65 8.12504e-73 8.23312e-81 3.07861e-89 4.24701e-98 2.16096e-107 4.0547e-117 2.80504e-127 7.15352e-138 6.72413e-149 2.32934e-160
(3, 2) 0.00150344 0.00270305 0.00772908 0.0127065 0.00917661 0.00268572 0.000307394 1.35006e-05 2.24969e-07 1.41202e-09 3.32155e-12 2.91799e-15 9.54842e-19 1.16149e-22 5.24408e-27 8.77718e-32 5.44057e-37 1.24792e-42 1.0585e-48 3.31825e-55 3.84274e-62 1.64326e-69 2.59391e-77 1.51097e-85 3.24708e-94 2.57375e-103 7.52295e-113 8.10735e-123 3.22084e-133 4.71624e-144 2.54508e-155
(3, 3) 0.00012341 0.000326815 0.00177667 0.00552667 0.007548 0.00417724 0.000904058 7.50804e-05 2.36576e-06 2.80778e-08 1.24894e-10 2.07473e-13 1.28377e-16 2.95293e-20 2.52107e-24 7.97905e-29 9.35237e-34 4.05644e-39 6.50623e-45 3.85684e-51 8.44587e-58 6.82955e-65 2.03856e-72 2.24546e-80 9.12486e-89 1.36768e-97 7.55941e-107 1.5405e-116 1.15727e-126 3.20439e-137 3.2699e-148
(3, 4) 3.72665e-06 1.63713e-05 0.000190732 0.00126568 0.00368647 0.00435083 0.00200809 0.000355646 2.38984e-05 6.04881e-07 5.73796e-09 2.03278e-11 2.68242e-14 1.31584e-17 2.3958e-21 1.61707e-25 4.04216e-30 3.73896e-35 1.27894e-40 1.61684e-46 7.55083e-53 1.30214e-59 8.28903e-67 1.94716e-74 1.68748e-82 5.39399e-91 6.35815e-100 2.76325e-109 4.427e-119 2.61418e-129 5.68907e-140
(3, 5) 4.13994e-08 3.30554e-07 8.86731e-06 0.000135088 0.000903168 0.00244676 0.00259219 0.00105383 0.000162551 9.44412e-06 2.05646e-07 1.67234e-09 5.06566e-12 5.70411e-15 2.38401e-18 3.6937e-22 2.11944e-26 4.50023e-31 3.53353e-36 1.02542e-41 1.09927e-47 4.35156e-54 6.35869e-61 3.4288e-68 6.82111e-76 5.005e-84 1.35426e-92 1.35104e-101 4.9686e-111 6.73499e-121 3.3645e-131
(3, 6) 1.6919e-10 2.62852e-09 1.69807e-07 6.21977e-06 9.99763e-05 0.000651166 0.0016586 0.00162114 0.000601199 8.39787e-05 4.39652e-06 8.59598e-08 6.2602e-10 1.69482e-12 1.70304e-15 6.344e-19 8.75198e-23 4.4679e-27 8.43455e-32 5.8849e-37 1.5168e-42 1.44361e-48 5.07176e-55 6.57534e-62 3.14496e-69 5.54816e-77 3.60937e-85 8.65731e-94 7.65481e-103 2.49472e-112 2.99633e-122
(3, 7) 2.54367e-13 8.09172e-12 1.29657e-09 1.17695e-07 4.68833e-06 7.56749e-05 0.000477687 0.00115709 0.00106344 0.000368137 4.77637e-05 2.31437e-06 4.1771e-08 2.80259e-10 6.9793e-13 6.44318e-16 2.2029e-19 2.78703e-23 1.30392e-27 2.25465e-32 1.44019e-37 3.39699e-43 2.95769e-49 9.50306e-56 1.12645e-62 4.9249e-70 7.9402e-78 4.71992e-86 1.03428e-94 8.35367e-104 2.48655e-113
(3, 8) 1.40686e-16 9.52703e-15 3.86384e-12 8.87348e-10 8.94258e-08 3.65183e-06 5.83201e-05 0.000357405 0.000831047 0.000727856 0.000238922 2.92896e-05 1.33745e-06 2.27031e-08 1.43042e-10 3.34099e-13 2.88997e-16 9.25049e-20 1.09496e-23 4.79017e-28 7.74132e-33 4.61971e-38 1.01765e-43 8.27245e-50 2.48089e-56 2.74421e-63 1.11938e-70 1.68347e-78 9.33325e-87 1.90721e-95 1.43629e-104
(3, 9) 2.86252e-20 4.25335e-18 4.42944e-15 2.6114e-12 6.75606e-10 7.08266e-08 2.90377e-06 4.56841e-05 0.000272704 0.000613158 0.000516708 0.000162617 1.90632e-05 8.30743e-07 1.34372e-08 8.05719e-11 1.78923e-13 1.47029e-16 4.46788e-20 5.01786e-24 2.08184e-28 3.18942e-33 1.80368e-38 3.7641e-44 2.89801e-50 8.22953e-57 8.61785e-64 3.3273e-71 4.73571e-79 2.48436e-87 4.80314e-96
(3, 10) 2.14265e-24 7.15602e-22 1.93384e-18 2.95812e-15 1.98569e-12 5.40126e-10 5.7457e-08 2.34546e-06 3.63279e-05 0.000211937 0.00046341 0.000378419 0.000115104 1.30151e-05 5.46229e-07 8.49842e-09 4.89675e-11 1.04407e-13 8.23224e-17 2.39896e-20 2.58249e-24 1.02658e-28 1.50636e-33 8.15674e-39 1.62946e-44 1.20062e-50 3.26226e-57 3.26813e-64 1.20693e-71 1.64285e-79 8.24131e-88
(3, 11) 5.90009e-29 4.51645e-26 3.19239e-22 1.27716e-18 2.24224e-15 1.59518e-12 4.43816e-10 4.73845e-08 1.91953e-06 2.92895e-05 0.000167502 0.000357748 0.000284605 8.41687e-05 9.23909e-06 3.75961e-07 5.66583e-09 3.15964e-11 6.51591e-14 4.96628e-17 1.39829e-20 1.45379e-24 5.57942e-29 7.90185e-34 4.12863e-39 7.95648e-45 5.65436e-51 1.48155e-57 1.43103e-64 5.09469e-72 6.68447e-80
(3, 12) 5.97685e-34 1.06566e-30 1.98219e-26 2.08674e-22 9.64053e-19 1.8048e-15 1.32137e-12 3.71246e-10 3.95754e-08 1.58908e-06 2.39144e-05 0.000134407 0.000281381 0.000218982 6.32547e-05 6.77351e-06 2.68621e-07 3.94204e-09 2.13927e-11 4.29069e-14 3.17908e-17 8.69784e-21 8.78427e-25 3.2738e-29 4.50128e-34 2.28275e-39 4.26901e-45 2.94352e-51 7.4818e-58 7.00942e-65 2.42013e-72
(4, -12) 1.80485e-35 4.11668e-32 1.01295e-27 1.41064e-23 8.62106e-20 2.135e-16 2.06779e-13 7.68521e-11 1.08376e-08 5.75658e-07 1.14602e-05 8.52052e-05 0.000235966 0.000242928 9.2827e-05 1.31495e-05 6.89838e-07 1.33919e-08 9.61385e-11 2.55078e-13 2.50011e-16 9.04862e-20 1.2089e-23 5.96003e-28 1.08404e-32 7.27243e-38 1.79913e-43 1.64102e-49 5.51781e-56 6.83841e-63 3.12338e-70
(4, -11) 1.78167e-30 1.77529e-27 1.69886e-23 9.20134e-20 2.18701e-16 2.10641e-13 7.93422e-11 1.14684e-08 6.2897e-07 1.29931e-05 0.000100598 0.000290879 0.000313289 0.000125436 1.86409e-05 1.02695e-06 2.09525e-08 1.58189e-10 4.41654e-13 4.55727e-16 1.73716e-19 2.44518e-23 1.27047e-27 2.43598e-32 1.72313e-37 4.49573e-43 4.32544e-49 1.53437e-55 2.00646e-62 9.6709e-70 1.71785e-77
